step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
94690.0,73,2452.0,31.844155844155843,0.6636531187872933,73,4117.0,1.244512597529357e-07,73,4117.0
94695.0,67,2549.0,32.67948717948718,0.9983382542694739,67,4315.0,0.059454456938631765,67,4315.0
94700.0,58,2457.0,31.5,1.9985745490675009,58,4374.0,0.0879045283384889,58,4374.0
94705.0,51,2424.0,30.68354430379747,2.628565034588225,51,4287.0,0.0694099078626123,51,4287.0
94710.0,48,2382.0,31.342105263157894,2.4143938098006923,48,4536.0,0.07447308429532068,48,4536.0
94715.0,49,2409.0,34.41428571428571,1.5811755871738629,49,4772.0,0.07410387185910625,49,4772.0
94720.0,56,2671.0,37.09722222222222,0.717402176499834,56,5035.0,0.050090302688538285,56,5035.0
94725.0,56,2428.0,31.94736842105263,0.6198273823418784,56,4957.0,0.032624992129960916,56,4957.0
94730.0,52,1846.0,21.976190476190474,2.310648865593867,52,4360.0,0.1015371514861538,52,4360.0
94735.0,51,1447.0,16.825581395348838,3.2611129959019376,51,3934.0,0.12147085513152175,51,3934.0
94740.0,48,1096.0,13.365853658536585,3.106743294732833,48,3578.0,0.10584488193655987,48,3578.0
94745.0,42,787.0,9.962025316455696,3.124119263910696,42,3499.0,0.12304353568934916,42,3499.0
94750.0,38,691.0,9.092105263157896,3.387547828360091,38,3393.0,0.13593465776246874,38,3393.0
94755.0,37,655.0,8.85135135135135,3.774334435694641,37,3138.0,0.1329609467952611,37,3138.0
94760.0,29,345.0,4.791666666666667,3.1026879904826026,29,3198.0,0.12225508677726504,29,3198.0
94765.0,36,342.0,4.75,3.326847650418207,36,3198.0,0.14064278840457795,36,3198.0
94770.0,46,548.0,7.2105263157894735,2.8115926277029524,46,3388.0,0.11049859761774303,46,3388.0
94775.0,55,805.0,10.454545454545455,1.6955054368441829,55,3645.0,0.06449411113774527,55,3645.0
94780.0,63,1110.0,14.605263157894736,0.8242149308825482,63,3950.0,0.011435343492671323,63,3950.0
94785.0,71,1446.0,18.53846153846154,0.6641391147166048,71,4287.0,0.000723262761090648,71,4287.0
94790.0,74,1813.0,23.855263157894736,0.3046566580150398,74,4654.0,0.010389749484451087,74,4654.0
94795.0,69,1975.0,26.333333333333332,0.30069936643582534,69,4804.0,0.009460345389933856,69,4804.0
94800.0,59,1988.0,26.506666666666668,1.4931085425592447,59,4634.0,0.027283018904193056,59,4634.0
94805.0,50,2004.0,24.4390243902439,3.5709192310414313,50,4432.0,0.13167866248236557,50,4432.0
94810.0,46,2025.0,26.644736842105264,2.876521528505673,46,4668.0,0.14629941339819275,46,4668.0
94815.0,48,2126.0,29.123287671232877,2.0483136846104277,48,4897.0,0.07739714157148857,48,4897.0
94820.0,54,2387.0,31.826666666666668,1.4067493903876715,54,5158.0,0.052571435601070526,54,5158.0
94825.0,55,2209.0,29.453333333333333,0.6303774377251052,55,5059.0,0.03508509764701734,55,5059.0
94830.0,54,1817.0,23.294871794871796,1.546821625885733,54,4607.0,0.04772040374269347,54,4607.0
94835.0,54,1509.0,18.8625,2.57877660949201,54,3923.0,0.05494542821187789,54,3923.0
94840.0,48,1102.0,13.775,2.7325444854585768,48,4174.0,0.11724050581824391,48,4174.0
94845.0,49,1132.0,14.894736842105264,2.345661036474379,49,4415.0,0.1218074484846749,49,4415.0
94850.0,56,1396.0,18.36842105263158,1.3827871558213467,56,4679.0,0.05493616053392895,56,4679.0
94855.0,56,1420.0,18.205128205128204,1.27688216627694,56,4693.0,0.03623175045120315,56,4693.0
94860.0,51,1286.0,16.92105263157895,1.6219982760008291,51,4570.0,0.040457064092841374,51,4570.0
94865.0,51,1237.0,16.276315789473685,2.6130462356645476,51,4258.0,0.05978404701484395,51,4258.0
94870.0,42,808.0,11.222222222222221,2.3807495980263584,42,4235.0,0.08083604508688853,42,4235.0
94875.0,43,801.0,10.824324324324325,3.0132743833326203,43,4331.0,0.15872763159011508,43,4331.0
94880.0,50,1036.0,13.631578947368421,2.5239019400535705,50,4566.0,0.13084554263732617,50,4566.0
94885.0,50,1221.0,15.857142857142858,1.009999132565178,50,4613.0,0.06466943360614641,50,4613.0
94890.0,54,1385.0,17.531645569620252,1.446235906060896,54,4571.0,0.04313170756085783,54,4571.0
94895.0,53,1584.0,19.555555555555557,2.5809060227728393,53,4388.0,0.05368568777381681,53,4388.0
94900.0,48,1780.0,23.116883116883116,3.1985503935301582,48,4357.0,0.10064780751028662,48,4357.0
94905.0,44,1986.0,27.583333333333332,3.950994764715278,44,4359.0,0.15036664092476984,44,4359.0
94910.0,44,2206.0,29.026315789473685,4.838940797466474,44,4399.0,0.21320782060013047,44,4399.0
94915.0,39,1982.0,26.426666666666666,4.3081957316900334,39,4174.0,0.21766494867757671,39,4174.0
94920.0,33,1465.0,20.633802816901408,3.08869670164748,33,3538.0,0.15319022703677906,33,3538.0
94925.0,36,1105.0,14.733333333333333,3.5328222499019457,36,2763.0,0.12416358381467792,36,2763.0
94930.0,28,518.0,6.815789473684211,3.1364070202561685,28,2844.0,0.13018967657267366,28,2844.0
94935.0,34,383.0,5.1066666666666665,2.841641320917656,34,2895.0,0.11753988439443615,34,2895.0
94940.0,47,587.0,7.623376623376624,2.079921383388875,47,3085.0,0.0567670210189066,47,3085.0
94945.0,52,769.0,9.378048780487806,2.0054351150786918,52,3033.0,0.0939204064811266,52,3033.0
94950.0,49,931.0,11.493827160493828,2.396944205593994,49,2706.0,0.11274842461940571,49,2706.0
94955.0,49,1123.0,13.695121951219512,3.310491594824959,49,2182.0,0.1163934817995184,49,2182.0
94960.0,45,1068.0,13.692307692307692,2.3533058351775287,45,2325.0,0.09292751205666162,45,2325.0
94965.0,38,862.0,11.64864864864865,2.87464606281845,38,2300.0,0.1113345785497544,38,2300.0
94970.0,35,720.0,9.72972972972973,3.6598137616906885,35,2277.0,0.13411133996100735,35,2277.0
94975.0,29,518.0,7.295774647887324,3.0757890607079013,29,2370.0,0.11440615130661444,29,2370.0
94980.0,37,555.0,8.283582089552239,2.5163488761742507,37,2510.0,0.09268938294764242,37,2510.0
94985.0,48,772.0,10.432432432432432,2.2724430817737318,48,2727.0,0.11798034316951228,48,2727.0
94990.0,57,1037.0,13.826666666666666,1.0740534901370808,57,2994.0,0.07770666910080452,57,2994.0
94995.0,63,1342.0,17.205128205128204,0.8895502654737342,63,3301.0,0.02859388701342139,63,3301.0
95000.0,72,1683.0,21.0375,0.6691941691223794,72,3642.0,0.0010575512696766503,72,3642.0
95005.0,76,2055.0,26.346153846153847,0.29534005813953523,76,4016.0,0.01082898162723446,76,4016.0
95010.0,77,2436.0,31.636363636363637,0.00044612016807412216,77,4397.0,3.050560712162558e-05,77,4397.0
95015.0,71,2493.0,32.37662337662338,0.2436366347334299,71,4430.0,0.007535252194387256,71,4430.0
95020.0,61,2319.0,27.607142857142858,2.06919168827934,61,4256.0,0.10000901668294947,61,4256.0
95025.0,54,2222.0,26.452380952380953,3.051576137424723,54,3846.0,0.12724680993658322,54,3846.0
95030.0,43,1669.0,20.353658536585368,2.4990305572282248,43,3801.0,0.10697968154961573,43,3801.0
95035.0,49,1796.0,22.734177215189874,2.465091373172824,49,3886.0,0.0701244283963889,49,3886.0
95040.0,55,2056.0,27.05263157894737,1.6959112661027433,55,4146.0,0.0467917220314226,55,4146.0
95045.0,55,2268.0,30.64864864864865,1.0410152810441424,55,4195.0,0.04039853231247598,55,4195.0
95050.0,51,2443.0,33.465753424657535,1.5849476640603062,51,4132.0,0.036257496952549914,51,4132.0
95055.0,46,2631.0,33.30379746835443,3.3717145831472557,46,4072.0,0.1268815177219264,46,4072.0
95060.0,45,2830.0,37.733333333333334,2.900901280514935,45,4300.0,0.132438382283768,45,4300.0
95065.0,50,3053.0,42.40277777777778,1.469357707873193,50,4530.0,0.06495379674375515,50,4530.0
95070.0,59,3331.0,47.58571428571429,0.5256766689675498,59,4808.0,0.039510798077864125,59,4808.0
95075.0,58,3442.0,47.80555555555556,0.5350197240852407,58,5021.0,0.030012274877941614,58,5021.0
95080.0,60,3713.0,50.17567567567568,1.351193343523106,60,5212.0,0.03516399794694323,60,5212.0
95085.0,65,4026.0,53.68,1.3780893939829935,65,5507.0,0.0008466290253794853,65,5507.0
95090.0,67,4354.0,55.11392405063291,1.9495382998460822,67,5836.0,0.08428714057237965,67,5836.0
95095.0,67,4689.0,63.36486486486486,1.1030645487268165,67,6171.0,0.07497615109484398,67,6171.0
95100.0,68,5028.0,67.94594594594595,0.7919286204265545,68,6510.0,0.027780772065675814,68,6510.0
95105.0,68,5368.0,71.57333333333334,0.7648583718728191,68,6850.0,0.016367818364087974,68,6850.0
95110.0,69,5711.0,78.23287671232876,0.7256801121685407,69,7193.0,1.116498541230164e-06,69,7193.0
95115.0,69,6056.0,81.83783783783784,0.9267791265926053,69,7538.0,0.013657427738009915,69,7538.0
95120.0,63,6053.0,86.47142857142858,0.29009333456609476,63,7641.0,0.008654529746867772,63,7641.0
95125.0,55,5861.0,80.28767123287672,1.9636403162514853,55,7521.0,0.08230002059430007,55,7521.0
95130.0,46,5706.0,76.08,3.3511378586174865,46,7241.0,0.11662054402059158,46,7241.0
95135.0,43,5658.0,78.58333333333333,3.093485584404814,43,7458.0,0.13192376651908835,43,7458.0
95140.0,44,5778.0,84.97058823529412,2.3497439581123114,44,7674.0,0.07268162541945489,44,7674.0
95145.0,51,6019.0,92.6,1.2000739163599878,51,7915.0,0.03074266010797898,51,7915.0
95150.0,52,5253.0,80.81538461538462,0.7811219097840612,52,7758.0,0.04803899182177933,52,7758.0
95155.0,44,3801.0,57.59090909090909,1.7559837617537644,44,7162.0,0.05452912372726952,44,7162.0
95160.0,39,2508.0,37.43283582089552,3.1787741401855922,39,6139.0,0.07321878107505704,39,6139.0
95165.0,35,1364.0,19.485714285714284,3.873743743929964,35,6324.0,0.19095482488649435,35,6324.0
95170.0,37,708.0,11.238095238095237,2.401648788875931,37,6497.0,0.16264186966464309,37,6497.0
95175.0,46,920.0,13.73134328358209,1.6154422290950445,46,6709.0,0.07573595785290793,46,6709.0
95180.0,52,1165.0,16.408450704225352,1.0357784333684794,52,6955.0,0.02725028827377637,52,6955.0
95185.0,59,1429.0,19.575342465753426,0.9235320825533705,59,7219.0,0.021815344743337968,59,7219.0
95190.0,65,1741.0,24.180555555555557,0.4180277412926434,65,7532.0,0.0018907128738107682,65,7532.0
95195.0,70,2087.0,28.98611111111111,0.385362425906076,70,7878.0,4.91045117274438e-05,70,7878.0
95200.0,64,2047.0,27.293333333333333,1.1184719942640997,64,7924.0,0.07373786583698964,64,7924.0
95205.0,55,1749.0,23.32,2.206859751398296,55,7630.0,0.08828042874573014,55,7630.0
95210.0,47,1594.0,20.973684210526315,3.0724717186305153,47,7375.0,0.0960963532882523,47,7375.0
95215.0,47,1517.0,21.069444444444443,2.27106450242743,47,7603.0,0.07932595348004931,47,7603.0
95220.0,49,1646.0,24.567164179104477,1.3683304756841161,49,7839.0,0.06224647250812372,49,7839.0
95225.0,56,1911.0,28.52238805970149,0.6143633094760335,56,8104.0,0.04355026304589661,56,8104.0
95230.0,59,2137.0,31.426470588235293,0.43011816080589743,59,8360.0,0.02266296771135883,59,8360.0
95235.0,62,2441.0,31.7012987012987,1.7994892853127247,62,8634.0,0.08815725313370971,62,8634.0
95240.0,66,2761.0,35.3974358974359,1.635765507750328,66,8954.0,0.07511591971873255,66,8954.0
95245.0,68,3100.0,40.78947368421053,1.2833591292707682,68,9293.0,0.04519738784508171,68,9293.0
95250.0,64,2944.0,39.25333333333333,1.0354185252688282,64,9056.0,0.011812179282768289,64,9056.0
95255.0,55,2439.0,33.875,1.6686577618569478,55,7935.0,0.03261547360428656,55,7935.0
95260.0,47,2070.0,28.75,3.043550315851217,47,6782.0,0.08198048510830058,47,6782.0
95265.0,40,1590.0,23.38235294117647,2.782979381237482,40,6748.0,0.09544121854717195,40,6748.0
95270.0,41,1411.0,20.75,2.833837548659768,41,6947.0,0.1592977425500173,41,6947.0
95275.0,47,1632.0,24.0,1.6359990705176102,47,7168.0,0.11674255191827873,47,7168.0
95280.0,54,1888.0,26.591549295774648,1.319511138116481,54,7425.0,0.054465295234389456,54,7425.0
95285.0,57,1765.0,23.223684210526315,0.9499476780765166,57,7386.0,0.017897821040236652,57,7386.0
95290.0,56,1461.0,19.223684210526315,1.5028968641099034,56,7060.0,0.03786274115519708,56,7060.0
95295.0,51,1187.0,15.618421052631579,2.6638553572199712,51,6598.0,0.07362148601406142,51,6598.0
95300.0,44,999.0,13.875,2.466225641250737,44,6634.0,0.08007630500677357,44,6634.0
95305.0,47,1040.0,14.444444444444445,2.6678212916328823,47,6858.0,0.12994379207261808,47,6858.0
95310.0,53,1290.0,17.671232876712327,1.9586665078282326,53,7108.0,0.12162843388994282,53,7108.0
95315.0,57,1538.0,21.068493150684933,1.3156771053806016,57,7356.0,0.07959528483370261,57,7356.0
95320.0,63,1841.0,24.546666666666667,1.0950512393814067,63,7659.0,0.015037115940571416,63,7659.0
95325.0,69,2174.0,28.986666666666668,0.6690692029173712,69,7992.0,0.000662129013834038,69,7992.0
95330.0,71,2527.0,34.61643835616438,0.31293702708934873,71,8345.0,0.013874874069350921,71,8345.0
95335.0,65,2469.0,34.291666666666664,0.381160454218317,65,8029.0,0.01508427849776995,65,8029.0
95340.0,56,2130.0,29.583333333333332,1.6157909415680227,56,6470.0,0.030478078597772778,56,6470.0
95345.0,46,1767.0,22.948051948051948,3.600768070859041,46,5489.0,0.13969670134746534,46,5489.0
95350.0,40,1501.0,21.140845070422536,3.0326188759640758,40,5395.0,0.14645021311980075,40,5395.0
95355.0,42,1462.0,21.82089552238806,2.382985008315667,42,5595.0,0.10027761998717906,42,5595.0
95360.0,49,1693.0,24.536231884057973,1.6033611382773103,49,5826.0,0.06898442083085356,49,5826.0
95365.0,52,1863.0,26.239436619718308,0.9707826278353816,52,5996.0,0.05027202588893981,52,5996.0
95370.0,62,2147.0,29.410958904109588,0.5048662504213164,62,6282.0,0.010642225936692626,62,6282.0
95375.0,68,2468.0,32.906666666666666,0.37075951874269275,68,6605.0,0.0013504510033573716,68,6605.0
95380.0,73,2823.0,35.2875,1.010843943604571,73,6961.0,0.0721595508421112,73,6961.0
95385.0,68,2686.0,33.575,1.2425807029578226,68,6896.0,0.08058650853744827,68,6896.0
95390.0,59,2200.0,27.160493827160494,1.4674498588887028,59,6361.0,0.039852349644125366,59,6361.0
95395.0,57,1888.0,23.308641975308642,2.4547799799833694,57,5809.0,0.058804763044556924,57,5809.0
95400.0,43,1373.0,17.83116883116883,2.625816387414392,43,5569.0,0.09370521004497626,43,5569.0
95405.0,33,859.0,11.608108108108109,3.149237329922555,33,5016.0,0.1267208773011662,33,5016.0
95410.0,32,694.0,9.774647887323944,3.599722374454684,32,4091.0,0.1319100412908578,32,4091.0
95415.0,31,521.0,7.04054054054054,4.643911757687732,31,3729.0,0.20800620865855518,31,3729.0
95420.0,29,324.0,4.628571428571429,4.3130302429044045,29,3719.0,0.22490954676716865,29,3719.0
95425.0,38,499.0,7.128571428571429,3.4577121377082514,38,3842.0,0.134720246949276,38,3842.0
95430.0,48,719.0,10.126760563380282,2.2794547926858093,48,4062.0,0.0658148487226718,48,4062.0
95435.0,48,895.0,12.785714285714286,1.0443432489206073,48,4081.0,0.041294402793423314,48,4081.0
95440.0,47,1048.0,14.555555555555555,1.8019496718184231,47,3864.0,0.06872178929895711,47,3864.0
95445.0,44,1209.0,16.33783783783784,2.689674864794577,44,3734.0,0.05965946428762253,44,3734.0
95450.0,40,1364.0,17.94736842105263,3.172105544021242,40,3945.0,0.16465359262377802,40,3945.0
95455.0,45,1557.0,21.328767123287673,2.6862023586228596,45,4152.0,0.15501934862652353,45,4152.0
95460.0,52,1801.0,24.33783783783784,1.6924092681618306,52,4397.0,0.08860462962297223,52,4397.0
95465.0,59,2084.0,26.71794871794872,1.0185689822811266,59,4680.0,0.023955649410238825,59,4680.0
95470.0,61,2297.0,28.7125,1.063187960841,61,4861.0,0.01804497815773114,61,4861.0
95475.0,59,2445.0,30.949367088607595,1.3723011018703863,59,4901.0,0.03667837009676586,59,4901.0
95480.0,55,2627.0,33.25316455696203,2.598325269947783,55,4967.0,0.050339548992052494,55,4967.0
95485.0,46,2770.0,36.44736842105263,3.392301790308268,46,5113.0,0.12287719813838381,46,5113.0
95490.0,39,2671.0,36.0945945945946,3.7826748121943905,39,5103.0,0.18540821180587425,39,5103.0
95495.0,45,2883.0,39.49315068493151,3.0895632690622445,45,5260.0,0.14961865084710216,45,5260.0
95500.0,55,3133.0,42.33783783783784,1.5464944104647507,55,5510.0,0.0585587915370467,55,5510.0
95505.0,56,2812.0,38.0,0.8052984140565621,56,5296.0,0.04913978080841479,56,5296.0
95510.0,52,2090.0,26.794871794871796,1.5071996060848853,52,4703.0,0.04409681171161181,52,4703.0
95515.0,50,1573.0,19.6625,2.531562152119501,50,3746.0,0.05581250963637403,50,3746.0
95520.0,48,1107.0,14.376623376623376,3.180365397936987,48,3177.0,0.0899295446741585,48,3177.0
95525.0,37,700.0,9.090909090909092,3.7016437244657876,37,3280.0,0.19696811027243322,37,3280.0
95530.0,33,578.0,7.5064935064935066,4.054670807816871,33,3169.0,0.1871419807335721,33,3169.0
95535.0,34,508.0,6.684210526315789,3.5088783975385667,34,3166.0,0.1238391179658918,34,3166.0
95540.0,34,473.0,6.569444444444445,3.8045585231510177,34,3099.0,0.12754741461627678,34,3099.0
95545.0,30,314.0,4.422535211267606,3.4452644829182497,30,3167.0,0.15679398501217348,30,3167.0
95550.0,41,470.0,6.619718309859155,2.808307708169007,41,3232.0,0.11531381106046361,41,3232.0
95555.0,48,695.0,9.788732394366198,2.228071144568772,48,3441.0,0.06472965617633444,48,3441.0
95560.0,56,963.0,12.506493506493506,1.8919627952957982,56,3709.0,0.09678452776342288,56,3709.0
95565.0,61,1200.0,15.789473684210526,1.0230384445527658,61,3946.0,0.06407814641563975,61,3946.0
95570.0,69,1527.0,19.0875,0.5984821558610991,69,4274.0,0.016867780699998367,69,4274.0
95575.0,78,1903.0,23.7875,0.37761387081739484,78,4650.0,0.00013841970545113913,78,4650.0
95580.0,72,1972.0,25.28205128205128,0.28047005357631827,72,4636.0,0.009051223138363797,72,4636.0
95585.0,62,1812.0,22.936708860759495,1.346104490492531,62,3985.0,0.02606811675027524,62,3985.0
95590.0,55,1729.0,21.88607594936709,2.5595201919965755,55,3496.0,0.060813475758381516,55,3496.0
95595.0,42,1297.0,15.626506024096386,3.2901104467248525,42,3565.0,0.15960463207947398,42,3565.0
95600.0,34,919.0,11.935064935064934,3.630239995393425,34,3466.0,0.18621143655616018,34,3466.0
95605.0,33,740.0,9.61038961038961,3.7092698583642925,33,3209.0,0.14983919625220538,33,3209.0
95610.0,35,504.0,6.904109589041096,3.2662244791066732,35,3104.0,0.12593579520978854,35,3104.0
95615.0,37,521.0,7.442857142857143,3.8988037965566473,37,2925.0,0.15494465086403453,37,2925.0
95620.0,41,698.0,9.694444444444445,3.124694965594216,41,3102.0,0.14200892041997742,41,3102.0
95625.0,48,925.0,13.405797101449275,1.780833348981972,48,3330.0,0.07584435456767978,48,3330.0
95630.0,55,1186.0,15.605263157894736,1.882344828536781,55,3591.0,0.11385086332189516,55,3591.0
95635.0,56,1165.0,14.935897435897436,1.4899477595162465,56,3751.0,0.09938502617849228,56,3751.0
95640.0,61,1401.0,17.085365853658537,1.5623283602335027,61,3861.0,0.05554219775217016,61,3861.0
95645.0,65,1718.0,19.976744186046513,1.856764142432685,65,4123.0,0.0025389480575737245,65,4123.0
95650.0,74,2074.0,25.29268292682927,1.2626021285043119,74,4479.0,0.000173697753566104,74,4479.0
95655.0,74,2444.0,31.74025974025974,0.3299825371591705,74,4849.0,0.001576176872322172,74,4849.0
95660.0,75,2818.0,37.57333333333333,1.1131239544098892e-05,75,5223.0,9.06712636203447e-07,75,5223.0
95665.0,69,2774.0,34.675,0.961286996880205,69,5192.0,0.061393292015680674,69,5192.0
95670.0,60,2445.0,29.817073170731707,2.2584841233970887,60,4551.0,0.10196824580948813,60,4551.0
95675.0,51,2160.0,26.341463414634145,3.2844916955168713,51,4136.0,0.12609042609822366,51,4136.0
95680.0,44,1583.0,20.294871794871796,2.3521460279025574,44,4168.0,0.08019895129993448,44,4168.0
95685.0,34,1036.0,14.191780821917808,2.7819846446795222,34,3964.0,0.11129772240555827,34,3964.0
95690.0,34,791.0,10.68918918918919,3.494183588438633,34,3657.0,0.1333050415754412,34,3657.0
95695.0,32,504.0,7.0,3.7321069808093177,32,3354.0,0.1447555539520066,32,3354.0
95700.0,33,418.0,6.147058823529412,4.307913063186911,33,3198.0,0.17146220664417844,33,3198.0
95705.0,34,491.0,6.819444444444445,4.354394236468085,34,3217.0,0.22378995260540438,34,3217.0
95710.0,42,688.0,9.555555555555555,3.597791306268789,42,3367.0,0.17263052998347117,42,3367.0
95715.0,48,918.0,12.405405405405405,2.3330962385130736,48,3597.0,0.06843118287691716,48,3597.0
95720.0,57,1183.0,16.205479452054796,1.209485296534814,57,3863.0,0.03744259743716958,57,3863.0
95725.0,63,1485.0,19.539473684210527,0.6568793052688037,63,4165.0,0.02481734573484375,63,4165.0
95730.0,71,1822.0,23.973684210526315,0.03394178703892847,71,4502.0,0.0025508015814063086,71,4502.0
95735.0,71,1864.0,24.207792207792206,0.27949048519386016,71,4530.0,0.009234033708436857,71,4530.0
95740.0,62,1698.0,20.214285714285715,2.0165848049377275,62,4218.0,0.09981376531252831,62,4218.0
95745.0,54,1602.0,19.071428571428573,3.1623348433851133,54,3636.0,0.12544203784176405,54,3636.0
95750.0,48,1483.0,18.308641975308642,3.3779687533855127,48,3398.0,0.13178314992278903,48,3398.0
95755.0,42,1344.0,17.68421052631579,3.1497528093459484,42,3256.0,0.1238966563626301,42,3256.0
95760.0,49,1576.0,21.589041095890412,2.464769193580409,49,3481.0,0.09482303590567939,49,3481.0
95765.0,56,1840.0,25.555555555555557,1.3996631950343523,56,3745.0,0.05526356213461074,56,3745.0
95770.0,54,2048.0,29.257142857142856,0.5833676499339973,54,3796.0,0.030767894285079547,54,3796.0
95775.0,50,2216.0,28.77922077922078,2.226576410902016,50,3641.0,0.09886339450766478,50,3641.0
95780.0,48,2409.0,30.884615384615383,3.2536263934078207,48,3469.0,0.11089338625792969,48,3469.0
95785.0,42,2479.0,33.053333333333335,2.720805236888862,42,3624.0,0.10519573057413725,42,3624.0
95790.0,44,2680.0,38.285714285714285,2.458325260494153,44,3775.0,0.08034474363318837,44,3775.0
95795.0,51,2919.0,42.30434782608695,1.8815359222331538,51,4014.0,0.03079298489523801,51,4014.0
95800.0,50,2633.0,39.89393939393939,1.4040534743907491,50,3987.0,0.048249708428765456,50,3987.0
95805.0,42,1980.0,30.46153846153846,1.8226402006935771,42,3519.0,0.04555548168509285,42,3519.0
95810.0,40,1496.0,20.493150684931507,4.127452721254804,40,3038.0,0.17484793176115304,40,3038.0
95815.0,35,917.0,13.289855072463768,3.6963669974764377,35,3221.0,0.187008447517366,35,3221.0
95820.0,36,675.0,10.546875,2.599008318943502,36,3392.0,0.1274546619095323,36,3392.0
95825.0,45,886.0,13.424242424242424,1.7162020802589972,45,3603.0,0.07481296415347348,45,3603.0
95830.0,52,1132.0,16.405797101449274,0.9913070326315252,52,3849.0,0.03557969231189042,52,3849.0
95835.0,59,1412.0,20.17142857142857,0.42367335758425156,59,4129.0,0.02176435864113609,59,4129.0
95840.0,60,1580.0,22.253521126760564,0.287452807054661,60,4114.0,0.009991432366380577,60,4114.0
95845.0,55,1667.0,22.527027027027028,1.9831382788002443,55,3971.0,0.08006473549624243,55,3971.0
95850.0,46,1760.0,23.157894736842106,3.445372566809823,46,3580.0,0.11949240634791033,46,3580.0
95855.0,41,1831.0,25.788732394366196,3.065082586035744,41,3793.0,0.13141029441370092,41,3793.0
95860.0,41,1971.0,29.417910447761194,2.1810183881520304,41,3991.0,0.08797204446749064,41,3991.0
95865.0,49,2199.0,32.338235294117645,1.3027110447579897,49,4219.0,0.05750418274242298,49,4219.0
95870.0,53,2369.0,32.45205479452055,1.1814363496410973,53,4389.0,0.04250554093085832,53,4389.0
95875.0,60,2657.0,36.90277777777778,0.46973718687295485,60,4677.0,0.006333348905324633,60,4677.0
95880.0,68,2985.0,40.33783783783784,0.37155874443921205,68,5006.0,0.0010483943372588918,68,5006.0
95885.0,72,3340.0,42.278481012658226,0.9608012296844269,72,5361.0,0.06842188467980342,72,5361.0
95890.0,73,3704.0,46.88607594936709,0.8503062103898368,73,5725.0,0.06147182756632499,73,5725.0
95895.0,75,4075.0,50.9375,0.6826854694575226,75,6096.0,0.006209500174040794,75,6096.0
95900.0,70,4186.0,52.325,0.8923705069461259,70,6164.0,0.009135867975214594,70,6164.0
95905.0,60,4111.0,52.037974683544306,1.8300629192492603,60,5901.0,0.0446380010411679,60,5901.0
95910.0,52,4082.0,53.01298701298701,2.8871781739007667,52,5335.0,0.06950818316682864,52,5335.0
95915.0,44,3990.0,54.657534246575345,3.5628244782820335,44,5076.0,0.09813867954301139,44,5076.0
95920.0,40,4014.0,55.75,4.537023320970667,40,5013.0,0.19825924954081695,40,5013.0
95925.0,39,4149.0,58.436619718309856,4.208634694728324,39,5096.0,0.2171054171842558,39,5096.0
95930.0,45,4361.0,62.3,2.7307844483199686,45,5308.0,0.14834681477357617,45,5308.0
95935.0,53,4609.0,64.01388888888889,1.3328429757471858,53,5556.0,0.07057591474855489,53,5556.0
95940.0,57,4875.0,65.0,0.8251627370490813,57,5830.0,0.05077375533501699,57,5830.0
95945.0,63,5178.0,66.38461538461539,0.7502937940948092,63,6127.0,0.012826498103682915,63,6127.0
95950.0,73,5523.0,69.0375,0.5808415005096981,73,6472.0,0.0010764011146328293,73,6472.0
95955.0,76,5897.0,71.91463414634147,0.8833958728711916,76,6847.0,0.06595290208876671,76,6847.0
95960.0,70,5237.0,63.86585365853659,1.1582982711631213,70,6763.0,0.07794959234297863,70,6763.0
95965.0,61,4038.0,49.24390243902439,1.6009225525056645,61,6229.0,0.06426743392489459,61,6229.0
95970.0,57,2916.0,35.5609756097561,2.3813365405696856,57,5416.0,0.049637822958578486,57,5416.0
95975.0,50,2194.0,28.128205128205128,2.8965338885800134,50,4834.0,0.08735702359371134,50,4834.0
95980.0,43,1605.0,21.4,3.208020440852053,43,4859.0,0.1276437659507921,43,4859.0
95985.0,49,1832.0,25.095890410958905,2.5459329887533655,49,5086.0,0.10670404934424323,49,5086.0
95990.0,53,2086.0,28.18918918918919,1.8206543940514246,53,5341.0,0.10213001433666137,53,5341.0
95995.0,53,2261.0,28.987179487179485,1.5830102858700845,53,5562.0,0.10763837817772871,53,5562.0
96000.0,61,2554.0,31.925,1.408209979110601,61,5809.0,0.037920766119720305,61,5809.0
96005.0,68,2877.0,35.51851851851852,1.2726810695684354,68,6134.0,0.0019562826451259255,68,6134.0
96010.0,68,2734.0,35.05128205128205,0.8762691377481613,68,6212.0,0.008516702884999297,68,6212.0
96015.0,58,2256.0,30.08,1.4580475167812137,58,6050.0,0.036837104520712365,58,6050.0
96020.0,51,1911.0,25.48,2.7642082787278777,51,5630.0,0.06041472168141824,51,5630.0
96025.0,37,1128.0,14.842105263157896,3.3493480314631054,37,5439.0,0.1549455994042896,37,5439.0
96030.0,29,613.0,8.397260273972602,3.988871158951288,29,4828.0,0.20811367708981068,29,4828.0
96035.0,27,475.0,6.506849315068493,4.372052569874841,27,3913.0,0.2117206099708852,27,3913.0
96040.0,27,198.0,2.675675675675676,3.027695111969464,27,3785.0,0.12695756046046136,27,3785.0
96045.0,25,118.0,1.6388888888888888,3.1254001474765856,25,3546.0,0.1317682514610549,25,3546.0
