step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
92685.0,63,1078.0,11.717391304347826,1.6105081391213303,63,2353.0,0.04293118831574824,63,2353.0
92690.0,61,1127.0,12.25,2.068828120356862,61,2437.0,0.0664093214930213,61,2437.0
92695.0,51,1052.0,12.091954022988507,2.0771434872776444,51,2337.0,0.07330300563551193,51,2337.0
92700.0,37,908.0,10.68235294117647,2.422838498300821,37,2373.0,0.08933206850219871,37,2373.0
92705.0,32,825.0,9.269662921348315,2.7654933631135523,32,2306.0,0.11384226203601328,32,2306.0
92710.0,29,374.0,4.25,3.0735596705851367,29,2209.0,0.15524857028815978,29,2209.0
92715.0,35,312.0,3.466666666666667,2.717296139882915,35,2065.0,0.1187260934896309,35,2065.0
92720.0,46,511.0,5.615384615384615,2.424473885018375,46,2081.0,0.06868434181216465,46,2081.0
92725.0,57,645.0,7.087912087912088,1.751586152224382,57,2206.0,0.05085034071198106,57,2206.0
92730.0,59,744.0,8.266666666666667,1.8914558929421394,59,2252.0,0.05601106029654779,59,2252.0
92735.0,57,763.0,8.670454545454545,1.3480626947129781,57,2408.0,0.037869794012707715,57,2408.0
92740.0,50,706.0,7.673913043478261,2.255868387113555,50,2408.0,0.08240498635226759,50,2408.0
92745.0,37,637.0,7.238636363636363,2.799857317186621,37,2431.0,0.1356377249645896,37,2431.0
92750.0,30,608.0,7.069767441860465,2.76884866269347,30,2316.0,0.11527673104801786,30,2316.0
92755.0,37,649.0,7.546511627906977,2.911749004375456,37,2222.0,0.09565327265930366,37,2222.0
92760.0,43,819.0,9.202247191011235,3.296199921738152,43,2176.0,0.12013791202615079,43,2176.0
92765.0,41,911.0,10.717647058823529,3.1611600798357564,41,2174.0,0.14317310871367175,41,2174.0
92770.0,45,975.0,11.337209302325581,2.8130609638688036,45,2097.0,0.11112871771698013,45,2097.0
92775.0,42,625.0,7.1022727272727275,2.1737091536405235,42,2142.0,0.09379066872851884,42,2142.0
92780.0,44,524.0,5.822222222222222,2.91551930064901,44,1998.0,0.14140217467018532,44,1998.0
92785.0,50,703.0,7.725274725274725,2.903582296199172,50,2070.0,0.1044044356182037,50,2070.0
92790.0,60,896.0,9.73913043478261,1.482021691406011,60,2201.0,0.04203297708045549,60,2201.0
92795.0,63,1096.0,11.91304347826087,1.6369342256062498,63,2261.0,0.0453480920296541,63,2261.0
92800.0,60,1140.0,12.391304347826088,1.986687950447278,60,2377.0,0.06613269539076264,60,2377.0
92805.0,52,1059.0,12.313953488372093,1.8697366007256735,52,2357.0,0.06782991869969297,52,2357.0
92810.0,41,978.0,10.98876404494382,2.0383244832489114,41,2467.0,0.07925158055367562,41,2467.0
92815.0,37,889.0,9.76923076923077,2.6703818149546352,37,2444.0,0.13135276295668386,37,2444.0
92820.0,32,432.0,4.8,2.6457455288384293,32,2417.0,0.13343164264993465,32,2417.0
92825.0,41,387.0,4.161290322580645,2.1709228507372527,41,2283.0,0.08412346961827555,41,2283.0
92830.0,52,618.0,6.717391304347826,2.2895335737482805,52,2311.0,0.06327752186610892,52,2311.0
92835.0,63,765.0,8.052631578947368,1.7399305551148778,63,2456.0,0.04526030160720788,63,2456.0
92840.0,61,868.0,9.644444444444444,1.814977852310815,61,2484.0,0.041701480618309444,61,2484.0
92845.0,60,861.0,9.461538461538462,1.6614238636626124,60,2566.0,0.04466916477450927,60,2566.0
92850.0,47,765.0,8.406593406593407,2.581619518166429,47,2483.0,0.09724044057027985,47,2483.0
92855.0,32,637.0,7.32183908045977,3.3455117967026506,32,2478.0,0.16126954892230988,32,2478.0
92860.0,30,628.0,7.3023255813953485,2.710369638980422,30,2357.0,0.1060844612395344,30,2357.0
92865.0,33,671.0,7.8023255813953485,3.1504623311346687,33,2253.0,0.112553640404104,33,2253.0
92870.0,35,765.0,8.793103448275861,2.8523150487862745,35,2225.0,0.13108993811950603,35,2225.0
92875.0,35,832.0,9.788235294117648,3.0773854502809415,35,2087.0,0.12591752653875163,35,2087.0
92880.0,38,488.0,5.609195402298851,2.5634057250170335,38,2041.0,0.09504483364953897,38,2041.0
92885.0,38,432.0,4.853932584269663,2.6652320712813498,38,1942.0,0.12707851112323734,38,1942.0
92890.0,46,618.0,6.791208791208791,3.1247380621874834,46,1964.0,0.12091535200748195,46,1964.0
92895.0,55,813.0,8.741935483870968,2.0617121956988154,55,2101.0,0.06885640276132098,55,2101.0
92900.0,59,1010.0,10.86021505376344,1.8078361727978687,59,2140.0,0.036930235300725305,59,2140.0
92905.0,57,1070.0,11.758241758241759,1.7856282118440812,57,2279.0,0.06431671483409473,57,2279.0
92910.0,50,1031.0,11.715909090909092,2.239120220202117,50,2239.0,0.0794215345839483,50,2239.0
92915.0,42,947.0,11.141176470588235,2.2786578250382616,42,2290.0,0.08599018044599244,42,2290.0
92920.0,38,855.0,9.606741573033707,2.593047866782849,38,2266.0,0.09592045520118349,38,2266.0
92925.0,33,407.0,4.573033707865169,2.9952808822089354,33,2258.0,0.14434009737463166,33,2258.0
92930.0,38,360.0,4.0,2.640146385566918,38,2084.0,0.12615459866488216,38,2084.0
92935.0,52,568.0,6.241758241758242,2.291150317300547,52,2154.0,0.061544711474445506,52,2154.0
92940.0,61,769.0,8.358695652173912,1.6876578751528286,61,2332.0,0.043687988025602004,61,2332.0
92945.0,59,963.0,10.820224719101123,1.862982014655623,59,2435.0,0.05750108636152055,59,2435.0
92950.0,54,979.0,11.125,1.594227656774747,54,2511.0,0.04396754651285677,54,2511.0
92955.0,50,914.0,10.386363636363637,2.080836534208645,50,2413.0,0.08019897931528026,50,2413.0
92960.0,41,836.0,9.5,3.329837080256332,41,2189.0,0.1446161327235939,41,2189.0
92965.0,39,787.0,8.943181818181818,3.4913544398412326,39,2136.0,0.16286672635185226,39,2136.0
92970.0,40,737.0,8.773809523809524,2.8968012469377236,40,2101.0,0.1239390071414104,40,2101.0
92975.0,47,791.0,9.19767441860465,2.9348406270546405,47,2118.0,0.1171442574135556,47,2118.0
92980.0,43,500.0,5.9523809523809526,2.4407942848882174,43,2181.0,0.10096798529855945,43,2181.0
92985.0,40,435.0,5.240963855421687,2.520984419342929,40,2082.0,0.10865801184900581,40,2082.0
92990.0,48,606.0,6.808988764044944,2.473160136610667,48,2212.0,0.07242898604960596,48,2212.0
92995.0,56,787.0,8.554347826086957,2.0712735965667375,56,2353.0,0.08561300805362276,56,2353.0
93000.0,58,960.0,10.434782608695652,2.200146700299165,58,2428.0,0.092628435163463,58,2428.0
93005.0,61,1176.0,13.066666666666666,2.4408989689476828,61,2484.0,0.06445426230604048,61,2484.0
93010.0,53,1171.0,13.459770114942529,2.255377076059001,53,2588.0,0.08355674504550516,53,2588.0
93015.0,44,1035.0,12.46987951807229,2.905207928168393,44,2466.0,0.1295742453488882,44,2466.0
93020.0,43,948.0,11.285714285714286,2.296732911818696,43,2505.0,0.10094685861068568,43,2505.0
93025.0,37,790.0,9.080459770114942,2.5027914345927433,37,2500.0,0.08640363737104415,37,2500.0
93030.0,30,357.0,4.01123595505618,2.630509444273171,30,2473.0,0.11877148089206065,30,2473.0
93035.0,32,328.0,3.6043956043956045,2.9745935755394233,32,2343.0,0.14594008305222717,32,2343.0
93040.0,44,519.0,5.831460674157303,2.5724416689210505,44,2367.0,0.08180468222296071,44,2367.0
93045.0,58,706.0,7.758241758241758,1.613204529201215,58,2540.0,0.03797154838682958,58,2540.0
93050.0,58,903.0,10.033333333333333,2.206203215875288,58,2657.0,0.060952367834464595,58,2657.0
93055.0,54,921.0,10.465909090909092,2.2254851562418243,54,2623.0,0.07870339743307986,54,2623.0
93060.0,44,805.0,9.698795180722891,2.291673395445805,44,2387.0,0.08431343249341308,44,2387.0
93065.0,39,754.0,8.767441860465116,3.294947785827402,39,2055.0,0.13482769813288029,39,2055.0
93070.0,38,730.0,8.488372093023257,4.157902834727806,38,1919.0,0.19720107836915096,38,1919.0
93075.0,40,769.0,9.154761904761905,3.627412151275336,40,1756.0,0.15034338294031455,40,1756.0
93080.0,49,864.0,10.046511627906977,2.801294897722389,49,1870.0,0.10960497224783619,49,1870.0
93085.0,46,906.0,10.91566265060241,2.9403346516554403,46,1907.0,0.11743117454545751,46,1907.0
93090.0,42,573.0,6.821428571428571,2.6737786600056954,42,1932.0,0.10744627636919542,42,1932.0
93095.0,41,456.0,5.560975609756097,2.5289676375442243,41,1867.0,0.11564498680337527,41,1867.0
93100.0,48,614.0,6.9772727272727275,2.8656429278637017,48,1921.0,0.09689103051342841,48,1921.0
93105.0,53,785.0,8.440860215053764,2.566643930475663,53,2067.0,0.10521048624746993,53,2067.0
93110.0,55,950.0,10.326086956521738,2.1364636905009036,55,2159.0,0.07837375078594581,55,2159.0
93115.0,61,981.0,10.66304347826087,1.664415776559613,61,2236.0,0.04392991257015948,61,2236.0
93120.0,49,897.0,10.07865168539326,2.371565677935074,49,2161.0,0.08642084190650819,49,2161.0
93125.0,38,789.0,9.282352941176471,2.3604872641270593,38,2202.0,0.10669896277689982,38,2202.0
93130.0,36,742.0,8.627906976744185,2.524895157422195,36,2214.0,0.09295853789645293,36,2214.0
93135.0,30,325.0,3.735632183908046,2.4161434713436174,30,2161.0,0.09741051864770482,30,2161.0
93140.0,36,325.0,3.651685393258427,2.7954468746000263,36,2057.0,0.13749873138360225,36,2057.0
93145.0,45,528.0,5.932584269662922,2.962100105417405,45,2122.0,0.10879676843483803,45,2122.0
93150.0,58,711.0,7.645161290322581,1.6884776375981008,58,2284.0,0.025708287058184693,58,2284.0
93155.0,60,901.0,10.011111111111111,1.890281313653498,60,2386.0,0.051058883998964265,60,2386.0
93160.0,55,920.0,10.454545454545455,1.9306152388062368,55,2469.0,0.06431586968813026,55,2469.0
93165.0,45,816.0,9.951219512195122,1.8192563504923411,45,2371.0,0.07420393941345314,45,2371.0
93170.0,41,770.0,8.953488372093023,2.864256475881595,41,2182.0,0.08883524209113443,41,2182.0
93175.0,38,721.0,8.28735632183908,3.7454292355959558,38,2152.0,0.16369996236636447,38,2152.0
93180.0,35,658.0,7.927710843373494,3.916774077227406,35,2093.0,0.19108077016342706,35,2093.0
93185.0,40,692.0,8.337349397590362,2.8458165446236223,40,1990.0,0.11049700458050295,40,1990.0
93190.0,41,762.0,9.180722891566266,2.2638033059601175,41,2082.0,0.09636105402562076,41,2082.0
93195.0,34,793.0,9.55421686746988,2.691070382006462,34,2034.0,0.12476188666425922,34,2034.0
93200.0,32,849.0,10.107142857142858,2.5577222717995376,32,2079.0,0.119195360846201,32,2079.0
93205.0,37,960.0,10.786516853932584,2.2218946871854177,37,2044.0,0.0897216639911359,37,2044.0
93210.0,34,613.0,6.5212765957446805,2.1506944588289794,34,2030.0,0.0990725594287067,34,2030.0
93215.0,40,562.0,5.854166666666667,2.7629759272982786,40,1905.0,0.12802096938956287,40,1905.0
93220.0,52,796.0,8.46808510638298,2.5566854021918624,52,1911.0,0.06936807195486883,52,1911.0
93225.0,63,1006.0,10.371134020618557,1.695053786432918,63,2106.0,0.034606565448126535,63,2106.0
93230.0,65,1217.0,13.373626373626374,1.4912484605681133,65,2253.0,0.0547859679180749,65,2253.0
93235.0,59,1248.0,13.565217391304348,1.6738091618824742,59,2349.0,0.047793085342728386,59,2349.0
93240.0,52,1157.0,13.147727272727273,2.016787973825672,52,2281.0,0.0668599608894495,52,2281.0
93245.0,41,1075.0,11.813186813186814,2.3365941758104873,41,2416.0,0.10709640097227542,41,2416.0
93250.0,37,939.0,10.433333333333334,2.975141609455567,37,2399.0,0.14280786232411719,37,2399.0
93255.0,32,449.0,4.988888888888889,2.469679903090625,32,2356.0,0.10709571904225379,32,2356.0
93260.0,43,391.0,4.159574468085107,2.1994644161009353,43,2170.0,0.07473032233899259,43,2170.0
93265.0,52,619.0,6.802197802197802,2.620608146102816,52,2242.0,0.07786882475643267,52,2242.0
93270.0,61,825.0,8.870967741935484,1.7890575022769215,61,2430.0,0.04778220818515416,61,2430.0
93275.0,60,1017.0,11.426966292134832,1.7309745369164178,60,2559.0,0.037588587647447394,60,2559.0
93280.0,58,1042.0,11.085106382978724,1.8922749879207403,58,2607.0,0.062391379830248166,58,2607.0
93285.0,50,1000.0,11.11111111111111,2.7576137231007656,50,2500.0,0.12870688905591793,50,2500.0
93290.0,41,913.0,10.494252873563218,3.059676082700683,41,2285.0,0.12703063029974865,41,2285.0
93295.0,45,840.0,9.545454545454545,2.935234441200038,45,2251.0,0.11435062126269079,45,2251.0
93300.0,40,806.0,9.264367816091953,3.1351000479822675,40,2234.0,0.13336113659700352,40,2234.0
93305.0,42,858.0,10.094117647058823,3.3841495747755617,42,2219.0,0.13829475090673024,42,2219.0
93310.0,42,548.0,6.523809523809524,2.5289296998130815,42,2235.0,0.09384303301805436,42,2235.0
93315.0,41,454.0,5.27906976744186,2.6278885077268956,41,2157.0,0.11787469152401749,41,2157.0
93320.0,47,619.0,7.034090909090909,3.3065151639271506,47,2212.0,0.14005593785862377,47,2212.0
93325.0,54,812.0,8.826086956521738,2.410871296485475,54,2359.0,0.09366850669738379,54,2359.0
93330.0,57,1004.0,11.155555555555555,1.6907837885045132,57,2424.0,0.03960379829749005,57,2424.0
93335.0,56,1052.0,11.434782608695652,1.9275697908472225,56,2540.0,0.06123505670767358,56,2540.0
93340.0,50,980.0,11.264367816091953,2.2622726779678177,50,2450.0,0.09426078592636605,50,2450.0
93345.0,40,923.0,10.858823529411765,2.540958962375212,40,2402.0,0.09548220169857659,40,2402.0
93350.0,37,822.0,9.448275862068966,2.6822550429815037,37,2441.0,0.10213097938323495,37,2441.0
93355.0,28,361.0,4.1022727272727275,3.0123460237136537,28,2383.0,0.1473399167480187,28,2383.0
93360.0,34,323.0,3.6292134831460676,2.924853642997331,34,2251.0,0.1497912161443879,34,2251.0
93365.0,46,518.0,5.820224719101123,2.438809843002606,46,2271.0,0.07204164799798149,46,2271.0
93370.0,56,651.0,7.0,1.644975965267467,56,2324.0,0.03415541851563642,56,2324.0
93375.0,58,743.0,8.255555555555556,2.0616542269910245,58,2202.0,0.06130662444734277,58,2202.0
93380.0,55,757.0,8.602272727272727,1.8950504607028704,55,2306.0,0.05719612322813008,55,2306.0
93385.0,50,684.0,7.953488372093023,2.1706306435638765,50,2347.0,0.07787065301305901,50,2347.0
93390.0,36,594.0,6.827586206896552,2.5922902646958925,36,2329.0,0.1215723253022017,36,2329.0
93395.0,31,558.0,6.413793103448276,3.0659772712392126,31,2189.0,0.1517784859747177,31,2189.0
93400.0,31,620.0,7.294117647058823,3.034162442859108,31,2079.0,0.12781720065597654,31,2079.0
93405.0,39,706.0,7.844444444444444,2.630107065806838,39,2081.0,0.10382586217768133,39,2081.0
93410.0,38,777.0,8.931034482758621,2.8698788979922236,38,1993.0,0.1123449690815181,38,1993.0
93415.0,38,461.0,5.2988505747126435,2.734738441989582,38,1966.0,0.11244351674643698,38,1966.0
93420.0,37,416.0,4.837209302325581,2.6117386525194037,37,1884.0,0.10238593387929401,37,1884.0
93425.0,47,598.0,6.5,2.638297644423681,47,1930.0,0.08413810405295694,47,1930.0
93430.0,56,786.0,8.361702127659575,2.526970265266145,56,2077.0,0.09625438253716864,56,2077.0
93435.0,57,970.0,10.659340659340659,2.13646447205536,57,2172.0,0.07161250807498157,57,2172.0
93440.0,57,999.0,10.858695652173912,1.7582613435703731,57,2250.0,0.050159049223132794,57,2250.0
93445.0,49,924.0,10.620689655172415,2.188103453649339,49,2204.0,0.08813801373041534,49,2204.0
93450.0,38,848.0,9.976470588235294,2.1969070598780642,38,2323.0,0.09063065288038352,38,2323.0
93455.0,36,786.0,9.24705882352941,2.352972270749838,36,2331.0,0.08584100790187968,36,2331.0
93460.0,35,350.0,3.888888888888889,2.1867295520066072,35,2318.0,0.09073194834731256,35,2318.0
93465.0,40,353.0,3.879120879120879,2.651597416544088,40,2225.0,0.13277660141378944,40,2225.0
93470.0,47,564.0,6.266666666666667,2.602581854641394,47,2295.0,0.09188008063906168,47,2295.0
93475.0,61,752.0,8.086021505376344,1.307302527124,61,2453.0,0.022622395535637805,61,2453.0
93480.0,60,942.0,10.466666666666667,1.8447026702760427,60,2556.0,0.046932481789614414,60,2556.0
93485.0,55,960.0,10.786516853932584,1.9380081737878903,55,2635.0,0.06560140883722355,55,2635.0
93490.0,48,849.0,10.107142857142858,1.9298978366880026,48,2421.0,0.06325142849750333,48,2421.0
93495.0,40,795.0,9.244186046511627,2.6905315260964326,40,2255.0,0.08916226096217345,40,2255.0
93500.0,39,720.0,8.181818181818182,3.740932572247739,39,2142.0,0.15880108695013337,39,2142.0
93505.0,36,687.0,8.178571428571429,3.2943546768440566,36,2189.0,0.16256483210540204,36,2189.0
93510.0,46,730.0,8.69047619047619,2.9131807571798802,46,2085.0,0.09726656291715335,46,2085.0
93515.0,40,779.0,9.16470588235294,2.628065597699456,40,2171.0,0.10320239411381608,40,2171.0
93520.0,36,831.0,9.776470588235295,3.032137258300795,36,2103.0,0.12892675733984865,36,2103.0
93525.0,32,898.0,10.69047619047619,3.331241513061311,32,1917.0,0.12304900701078397,32,1917.0
93530.0,34,989.0,11.238636363636363,2.5576207281381356,34,1974.0,0.11063510304299556,34,1974.0
93535.0,37,1082.0,12.022222222222222,3.0893474615425607,37,1929.0,0.14101984219298366,37,1929.0
93540.0,40,691.0,7.351063829787234,2.9809830342687373,40,1881.0,0.14100697738661236,40,1881.0
93545.0,39,556.0,6.1098901098901095,2.615051228109315,39,1671.0,0.1058983631082782,39,1671.0
93550.0,46,751.0,7.98936170212766,2.749052474337654,46,1682.0,0.0866088661620333,46,1682.0
93555.0,57,950.0,10.0,1.8144024081818768,57,1853.0,0.05011289308831383,57,1853.0
93560.0,61,1170.0,13.0,1.2657844470785347,61,1983.0,0.03299024137658336,61,1983.0
93565.0,63,1221.0,12.71875,1.4880129608876878,63,2106.0,0.036037453505030626,63,2106.0
93570.0,49,1155.0,12.287234042553191,2.4680166473882306,49,2111.0,0.1016428166703113,49,2111.0
93575.0,44,1094.0,12.021978021978022,2.507120996450913,44,2297.0,0.11814648401179013,44,2297.0
93580.0,51,1094.0,12.155555555555555,1.8750036242964974,51,2511.0,0.06822172618543972,51,2511.0
93585.0,53,671.0,7.373626373626373,1.5890718694427417,53,2551.0,0.04500986936858117,53,2551.0
93590.0,57,677.0,7.358695652173913,2.0069154692701785,57,2484.0,0.06706774961274325,57,2484.0
93595.0,63,821.0,9.021978021978022,1.761229896908676,63,2552.0,0.03638027521974047,63,2552.0
93600.0,67,894.0,10.159090909090908,1.6175572547569426,67,2628.0,0.03173377565542463,67,2628.0
93605.0,61,1031.0,11.32967032967033,2.69618826804545,61,2610.0,0.07842069635379492,61,2610.0
93610.0,48,898.0,10.32183908045977,3.191441235298002,48,2689.0,0.14479984715222025,48,2689.0
93615.0,41,690.0,8.414634146341463,3.1314031469860955,41,2554.0,0.1357081913450082,41,2554.0
93620.0,39,608.0,7.238095238095238,2.3516891905010184,39,2641.0,0.09375768601371304,39,2641.0
93625.0,31,455.0,5.481927710843373,2.7116050045912212,31,2623.0,0.1171482950551652,31,2623.0
93630.0,28,285.0,3.392857142857143,2.669499129943266,28,2595.0,0.11331796262524613,28,2595.0
93635.0,36,328.0,3.8588235294117648,2.166674398471927,36,2549.0,0.08909209692483495,36,2549.0
93640.0,41,473.0,5.2555555555555555,1.9467868735708833,41,2623.0,0.07376817340917512,41,2623.0
93645.0,48,651.0,7.076086956521739,2.8405597626100705,48,2683.0,0.11391783155084925,48,2683.0
93650.0,45,699.0,7.766666666666667,2.2813287201396895,45,2704.0,0.0850946529019375,45,2704.0
93655.0,46,661.0,7.426966292134831,1.9182617545051854,46,2573.0,0.06741013034099512,46,2573.0
93660.0,42,675.0,7.758620689655173,3.020517486409233,42,2296.0,0.11159678341322951,42,2296.0
93665.0,37,632.0,7.181818181818182,2.866904978189805,37,2391.0,0.12030680380757293,37,2391.0
93670.0,35,614.0,7.309523809523809,2.8117184161577544,35,2383.0,0.11005266533761035,35,2383.0
93675.0,40,707.0,7.855555555555555,2.6387525098448705,40,2320.0,0.10885783863373881,40,2320.0
93680.0,33,779.0,8.56043956043956,3.1463098412871346,33,2157.0,0.14997714573498797,33,2157.0
93685.0,31,886.0,9.844444444444445,3.4232040526471916,31,1825.0,0.15159137267484235,31,1825.0
93690.0,42,1001.0,10.763440860215054,2.446292668842119,42,1914.0,0.09451516196792858,42,1914.0
93695.0,41,1121.0,12.455555555555556,2.6309718358162675,41,1978.0,0.10683185431748844,41,1978.0
93700.0,45,947.0,10.182795698924732,2.351765929980066,45,2003.0,0.10038604228109896,45,2003.0
93705.0,48,991.0,10.771739130434783,2.2353201172787847,48,1998.0,0.09927714188795726,48,1998.0
93710.0,55,1118.0,11.645833333333334,1.7096160874902395,55,2086.0,0.05975032985242415,55,2086.0
93715.0,60,1247.0,12.346534653465346,2.2624490696389374,60,2088.0,0.09145007034723593,60,2088.0
93720.0,56,1319.0,13.19,2.0281860733380133,56,2241.0,0.07588751062647292,56,2241.0
93725.0,56,1339.0,13.66326530612245,1.9335547214922397,56,2386.0,0.06296071451783856,56,2386.0
93730.0,51,795.0,8.195876288659793,2.0886668996928113,51,2370.0,0.07717462543894786,51,2370.0
93735.0,43,463.0,4.925531914893617,2.168796108153456,43,2188.0,0.10054626517385207,43,2188.0
93740.0,47,525.0,5.526315789473684,2.031228757872708,47,2216.0,0.07215780389950913,47,2216.0
93745.0,59,629.0,6.418367346938775,1.607807295341965,59,2256.0,0.048050715867507275,59,2256.0
93750.0,61,823.0,8.148514851485148,2.57312071107999,61,2355.0,0.09425978821135493,61,2355.0
93755.0,56,885.0,8.85,2.609196748875347,56,2534.0,0.11513763277845152,56,2534.0
93760.0,54,892.0,9.48936170212766,2.2635215062413065,54,2600.0,0.09487638972558479,54,2600.0
93765.0,52,882.0,9.092783505154639,2.0410587857399265,52,2622.0,0.07860601965767612,52,2622.0
93770.0,45,860.0,9.052631578947368,2.468071497706962,45,2584.0,0.10379444461009521,45,2584.0
93775.0,50,653.0,6.802083333333333,1.8050690251848376,50,2576.0,0.058548057306394986,50,2576.0
93780.0,63,655.0,6.752577319587629,1.5320363899574225,63,2547.0,0.04276625801131762,63,2547.0
93785.0,72,1001.0,9.813725490196079,1.9471233011889941,72,2634.0,0.055931226471335874,72,2634.0
93790.0,76,1232.0,12.07843137254902,1.975727318414038,76,2860.0,0.06976609107515755,76,2860.0
93795.0,71,1396.0,14.391752577319588,1.9392851287994095,71,2898.0,0.04428488994872139,71,2898.0
93800.0,64,1331.0,14.159574468085106,1.8828265232135566,64,3034.0,0.05230867680097281,64,3034.0
93805.0,50,1065.0,11.833333333333334,2.5663610188978856,50,3032.0,0.0954250726018929,50,3032.0
93810.0,43,913.0,10.616279069767442,3.0041434712839217,43,2859.0,0.11357013554255206,43,2859.0
93815.0,44,835.0,9.597701149425287,3.2363430903168977,44,2762.0,0.11989288870283987,44,2762.0
93820.0,41,716.0,7.955555555555556,2.961403296552428,41,2762.0,0.1268869362093167,41,2762.0
93825.0,44,777.0,8.538461538461538,3.5468510400022843,44,2614.0,0.178461534443208,44,2614.0
93830.0,40,576.0,6.47191011235955,2.780051304666456,40,2590.0,0.12334986774523914,40,2590.0
93835.0,42,475.0,5.337078651685394,2.475508056209164,42,2520.0,0.0969028418071927,42,2520.0
93840.0,44,392.0,4.355555555555555,2.257274833080101,44,2606.0,0.09391151888849972,44,2606.0
93845.0,60,614.0,6.822222222222222,1.6014685433580096,60,2708.0,0.0642728416622971,60,2708.0
93850.0,68,782.0,8.319148936170214,1.1716619533243329,68,2875.0,0.01758194164456792,68,2875.0
93855.0,69,890.0,9.270833333333334,1.6004189324097222,69,2851.0,0.03811943875557902,69,2851.0
93860.0,65,1025.0,10.677083333333334,2.7907445429392097,65,2876.0,0.10768890492205184,65,2876.0
93865.0,52,948.0,10.193548387096774,2.7693404420314653,52,2918.0,0.11789452621231018,52,2918.0
93870.0,50,836.0,9.60919540229885,2.6296691569801043,50,2804.0,0.10244190765130846,50,2804.0
93875.0,44,654.0,7.348314606741573,2.5745884393757845,44,2785.0,0.113225475083278,44,2785.0
93880.0,39,469.0,5.390804597701149,2.6941431030750986,39,2746.0,0.11901020605203634,39,2746.0
93885.0,48,593.0,6.738636363636363,2.6457813385441864,48,2839.0,0.0755193145948821,48,2839.0
93890.0,60,786.0,8.451612903225806,1.5099169077415462,60,2926.0,0.03339501169301388,60,2926.0
93895.0,58,964.0,10.478260869565217,2.1594593241337114,58,2792.0,0.0763891300878951,58,2792.0
93900.0,53,980.0,10.76923076923077,2.357870731156049,53,2889.0,0.10342292513953041,53,2889.0
93905.0,47,884.0,10.160919540229886,2.0069296679751645,47,2775.0,0.07297876902367328,47,2775.0
93910.0,40,818.0,9.402298850574713,2.099247241153188,40,2823.0,0.08975931262500322,40,2823.0
93915.0,35,752.0,8.545454545454545,2.543510869954547,35,2724.0,0.1082041521957329,35,2724.0
93920.0,30,351.0,4.0813953488372094,2.1370715464528605,30,2709.0,0.08017356172508497,30,2709.0
93925.0,42,349.0,3.8777777777777778,1.927885940821361,42,2620.0,0.08027508469548549,42,2620.0
93930.0,49,568.0,6.173913043478261,2.6272161216227032,49,2680.0,0.08923423109656398,49,2680.0
93935.0,61,705.0,7.5,2.2314234090838423,61,2763.0,0.0881566773582726,61,2763.0
93940.0,60,792.0,8.703296703296703,1.8087120422724698,60,2690.0,0.03644926061530592,60,2690.0
93945.0,63,952.0,10.577777777777778,2.2594618828042092,63,2655.0,0.0532934872012776,63,2655.0
93950.0,50,905.0,10.523255813953488,2.5512733221171175,50,2741.0,0.10278888239514236,50,2741.0
93955.0,41,771.0,9.518518518518519,2.9526351134850657,41,2643.0,0.1237700163542216,41,2643.0
93960.0,36,708.0,8.74074074074074,2.7964883442838486,36,2540.0,0.10282933716726186,36,2540.0
93965.0,30,667.0,7.847058823529411,2.9913618211726942,30,2423.0,0.14217260935235468,30,2423.0
93970.0,30,658.0,7.651162790697675,3.844361673462515,30,2258.0,0.18571792060872558,30,2258.0
93975.0,34,739.0,8.397727272727273,2.507458172959044,34,2244.0,0.10877422169416216,34,2244.0
93980.0,38,822.0,9.340909090909092,2.8223003026561813,38,2137.0,0.11133940736652144,38,2137.0
93985.0,41,508.0,5.582417582417582,2.7015977365926456,41,2083.0,0.10989942922026062,41,2083.0
93990.0,41,476.0,5.471264367816092,2.6318673324667716,41,2008.0,0.1139815911040623,41,2008.0
93995.0,48,675.0,7.584269662921348,2.4341680473105094,48,2067.0,0.0595509698153037,48,2067.0
94000.0,62,879.0,9.061855670103093,1.6920806696028572,62,2190.0,0.04440993484794527,62,2190.0
94005.0,61,1082.0,11.634408602150538,2.262120434774503,61,2255.0,0.09775770115504644,61,2255.0
94010.0,56,1101.0,11.967391304347826,2.1046623457737654,56,2340.0,0.08183763620465936,56,2340.0
94015.0,51,1005.0,11.292134831460674,1.8748360162368642,51,2296.0,0.06663127343627985,51,2296.0
94020.0,39,916.0,10.528735632183908,2.38940309971297,39,2320.0,0.10416385036781645,39,2320.0
94025.0,33,791.0,9.091954022988507,2.687038704147869,33,2285.0,0.10910060970745196,33,2285.0
94030.0,30,362.0,4.309523809523809,2.372807798725004,30,2154.0,0.09839057663944814,30,2154.0
94035.0,35,330.0,3.6263736263736264,2.6753499070904643,35,2026.0,0.10839446030185865,35,2026.0
94040.0,45,531.0,5.9,3.0796094358854913,45,2057.0,0.12294850006143868,45,2057.0
94045.0,56,656.0,7.053763440860215,2.381998089315253,56,2150.0,0.09291101094126084,56,2150.0
94050.0,57,738.0,8.2,1.8432827762947208,57,2156.0,0.04064793960807438,57,2156.0
94055.0,58,868.0,9.644444444444444,2.436583290626237,58,2133.0,0.06517802657961551,58,2133.0
